0.08257271,-0.04072954,0.15925403
0.11369962,-0.0760003,0.16920741
0.14093567,-0.11882909,0.17186164
0.16730708,-0.17131534,0.15062776
0.18546445,-0.22800049,0.09654772
0.19324618,-0.28090664,0.02554693
0.19627241,-0.32331553,-0.04080895
0.20016327,-0.34808904,-0.08626272
0.20059559,-0.35102827,-0.11380041
0.18459981,-0.3371719,-0.12740337
0.14569117,-0.30442048,-0.12607625
0.08646357,-0.25445357,-0.10019746
0.01945424,-0.20154742,-0.04943521
-0.050149,-0.14822139,0.01426643
-0.13142483,-0.09447546,0.07531384
-0.22394093,-0.04492844,0.12375363
-0.32510341,-0.00209966,0.16257182
-0.41848415,0.03862968,0.19409086
-0.48938434,0.07809934,0.21134339
-0.52656371,0.11127065,0.20072645
-0.52786067,0.13646406,0.15361378
-0.49889534,0.15661878,0.07896341
-0.4457202,0.17047515,-0.00597211
-0.36703828,0.18223207,-0.0882534
-0.26717276,0.19146965,-0.15859063
-0.16687492,0.18643097,-0.21432957
-0.08559909,0.17299449,-0.2524842
-0.03026236,0.15493922,-0.26409648
0.01080788,0.13688395,-0.24982996
0.05187811,0.11504966,-0.21831092
0.09035444,0.08859659,-0.18281053
0.11542889,0.06172363,-0.15825885
0.12364294,0.03023188,-0.14067454
0.13358626,-0.00755823,-0.12375379
0.16168695,-0.05038701,-0.10451059
0.19756936,-0.10035392,-0.08294493
0.21832064,-0.16627666,-0.05872503
0.217456,-0.24017731,-0.02256108
0.21226818,-0.3035807,0.02654227
0.21399746,-0.34179069,0.07829986
0.21529441,-0.36362498,0.12242652
0.19713704,-0.37160289,0.16024937
0.15217595,-0.35564707,0.19442264
0.0942453,-0.3203763,0.22162855
0.03415306,-0.27754752,0.23324083
-0.02377758,-0.23303917,0.22959126
-0.09078691,-0.18811094,0.2193061
-0.16817188,-0.14864128,0.21698364
-0.24339526,-0.11337051,0.24053998
-0.3013259,-0.07977931,0.29528358
-0.3415315,-0.05374613,0.36794327
-0.36876755,-0.03485108,0.43894406
-0.39211273,-0.02267427,0.49368766
-0.40681156,-0.00293944,0.52653382
-0.40205605,0.02771254,0.54411812
-0.37957551,0.05374572,0.55208083
-0.35061018,0.0671822,0.53615542
-0.327265,0.0671822,0.48273894
-0.31386313,0.04996671,0.39083604
-0.29829967,0.01847496,0.28168062
-0.27322522,-0.00503889,0.18745528
-0.24425989,-0.01385658,0.12076762
-0.22394093,-0.01763559,0.0646969
-0.21659152,-0.00629856,0.00099526
-0.2066482,0.03946946,-0.07332333
-0.19022011,0.10119329,-0.15659995
-0.1733597,0.14696131,-0.24087192
-0.16298406,0.1683757,-0.32116253
-0.16514565,0.17131493,-0.39083621
-0.17595361,0.16543647,-0.44624336
-0.18459997,0.13646406,-0.48472977
-0.18589693,0.09195571,-0.50563188
-0.18416765,0.0419888,-0.49534671
-0.18935547,-0.00167977,-0.44956116
-0.19929879,-0.04156932,-0.37889215
-0.20275734,-0.07096162,-0.29893331
-0.19151707,-0.09363568,-0.21930626
-0.1686042,-0.11882909,-0.14498768
-0.14785292,-0.14402249,-0.07962714
-0.13142483,-0.16249765,-0.03284624
-0.10980892,-0.18055292,-0.00862635
-0.07565577,-0.19650874,-0.00265432
-0.03934104,-0.20784577,-0.00597211
-0.01426658,-0.21792313,-0.02090218
-0.0004324,-0.22128225,-0.04512208
0.01556338,-0.20826566,-0.07265977
0.04107015,-0.17887336,-0.09588433
0.06960316,-0.14192304,-0.1108144
0.09165139,-0.1011937,-0.12143134
0.11456426,-0.05206657,-0.13536607
0.15260826,0.00587826,-0.15295038
0.21010659,0.06550264,-0.16522622
0.27495433,0.11840878,-0.16489444
0.33893743,0.15661878,-0.15162326
0.39946199,0.17299449,-0.13271184
0.45696031,0.17215471,-0.12176312
0.50797387,0.16249724,-0.12839871
0.5442886,0.14108285,-0.1446559
0.55682583,0.10959109,-0.15626818
0.54645019,0.07012143,-0.15494106
0.51359401,0.03946946,-0.14764191
0.45523104,0.02225397,-0.14830547
0.37222594,0.00671804,-0.16588978
0.27452201,-0.01217702,-0.18944611
0.17552113,-0.03023229,-0.1977406
0.08257271,-0.04324888,-0.17882917
-0.00172935,-0.0508069,-0.13072116
-0.07652041,-0.05206657,-0.0577297
-0.13920656,-0.0424091,0.02886473
-0.18546461,-0.02519361,0.12309007
-0.2114037,-0.00251955,0.22328745
-0.21097139,0.02477331,0.32248949
-0.19065243,0.05710484,0.40842035
-0.15952551,0.08523747,0.46449107
-0.12580469,0.09825406,0.48273894
-0.09165155,0.09573472,0.472122
-0.0549045,0.08271813,0.44757032
-0.02118367,0.07054132,0.40543434
0.00475542,0.06382308,0.33874668
0.01815729,0.06634242,0.26874123
0.01945424,0.07767945,0.23158194
0.01340179,0.09447505,0.2418671
0.00994324,0.1091712,0.27471326
0.00562006,0.11420988,0.29826959
-0.00864644,0.10203307,0.28267596
-0.03155931,0.07641978,0.22594169
-0.04971668,0.04744737,0.14797353
-0.05576913,0.02477331,0.07232783
-0.05447218,0.01301639,0.01492999
-0.05101363,0.01553573,-0.02919667
-0.04193495,0.04492803,-0.08161781
-0.01642817,0.10455241,-0.14565123
0.02766829,0.17509394,-0.2073622
0.08300503,0.23891723,-0.25712911
0.13272162,0.28594491,-0.28864815
0.16644245,0.31449743,-0.30391001
0.18632909,0.32373501,-0.31154093
0.20016327,0.31491732,-0.31618584
0.21486209,0.29014381,-0.31983542
0.22999323,0.25991173,-0.32547567
0.2433951,0.23723767,-0.31485873
0.25117683,0.2229614,-0.28864815
0.26112015,0.21666305,-0.26276936
0.27236042,0.21372382,-0.2428626
0.27236042,0.2061658,-0.22428295
0.25247378,0.19020998,-0.20404441
0.21399746,0.17299449,-0.17949273
0.16038999,0.15451933,-0.15991775
0.09856848,0.12932593,-0.15029615
0.03155915,0.09405516,-0.14797369
-0.03458554,0.04954682,-0.14498768
-0.09078691,0.00251914,-0.13967921
-0.12580469,-0.03527097,-0.12342202
-0.13877424,-0.06970195,-0.09555255
-0.12883092,-0.11924898,-0.06237461
-0.09900096,-0.18349215,-0.01791617
-0.05101363,-0.25487346,0.04678081
0.00994324,-0.33087355,0.12640787
0.08819284,-0.40939299,0.20205357
0.1724949,-0.48581298,0.25049336
0.25939087,-0.55593461,0.26675055
0.34974539,-0.61387944,0.2740497
0.44442309,-0.64873031,0.30258273
0.53823615,-0.64747064,0.35633099
0.62253821,-0.61387944,0.42036441
0.68608899,-0.5479567,0.46415929
0.7124604,-0.45642067,0.47278555
0.71029881,-0.35900619,0.46183683
0.70684026,-0.26033203,0.45287879
0.69603231,-0.15829875,0.449561
0.66014989,-0.07684008,0.44425253
0.60956866,-0.02225438,0.42003263
0.55725815,0.01091694,0.37656953
0.50581228,0.02561309,0.32282127
0.4707945,0.02729265,0.26608699
0.45090786,0.00713793,0.21233873
0.4210779,-0.03023229,0.16953919
0.37827839,-0.07474063,0.13569769
0.33504657,-0.14024348,0.10683288
0.29354401,-0.2065861,0.0889168
0.25117683,-0.24983478,0.07863164
0.20751268,-0.29014422,0.07664096
0.1534729,-0.32331553,0.07962697
0.09510994,-0.3203763,0.07929519
0.04755493,-0.30106136,0.06436512
0.00864629,-0.27964697,0.03516853
-0.0289654,-0.24017731,-0.00995346
-0.06830636,-0.19314962,-0.07000553
-0.11110587,-0.15577941,-0.14100632
-0.15477001,-0.10749205,-0.21466135
-0.1971372,-0.0424091,-0.2863257
-0.23388425,0.01511584,-0.34505065
-0.26674044,0.05920429,-0.38718663
-0.2870594,0.10875131,-0.41041119
-0.29267954,0.14990054,-0.4183739
-0.28489781,0.17887295,-0.416715
-0.26890203,0.19986745,-0.41140653
-0.24944771,0.21372382,-0.39514934
-0.23301962,0.22548074,-0.36130784
-0.21313298,0.23891723,-0.3201672
-0.19540793,0.2527736,-0.29362484
-0.18503229,0.26830953,-0.29694264
-0.18243838,0.27964656,-0.32182609
-0.18503229,0.277967,-0.34471887
-0.18070911,0.26746975,-0.35799005
-0.16644261,0.2527736,-0.36661631
-0.1521761,0.23177909,-0.37723325
-0.14698829,0.20322657,-0.3828735
-0.15390538,0.17467405,-0.36329852
-0.16557797,0.155779,-0.30191933
-0.1781152,0.13646406,-0.20338085
-0.19324634,0.12596681,-0.09289831
-0.2230763,0.1221878,-0.00597211
-0.26674044,0.11085076,0.040477
-0.30564908,0.09027615,0.05772953
-0.32121254,0.07893912,0.06137911
-0.31256618,0.05962418,0.05839309
-0.29095026,0.03233133,0.04943505
-0.27192826,0.00503848,0.03649565
-0.25982335,-0.03527097,0.03019184
-0.24555685,-0.08691744,0.04080878
-0.22005007,-0.13730425,0.05839309
-0.19367866,-0.19230984,0.06768292
-0.17984447,-0.25403368,0.06502868
-0.18632925,-0.30568015,0.05640242
-0.20275734,-0.33129344,0.04412658
-0.20924211,-0.32121608,0.03185074
-0.20448661,-0.28636521,0.01260754
-0.19281402,-0.23555851,-0.01459837
-0.17854752,-0.17173523,-0.04279962
-0.15131147,-0.1053926,-0.06901019
-0.10375646,-0.04450855,-0.09190297
-0.03804409,0.02309375,-0.11114618
0.02810061,0.10413252,-0.12906226
0.08084343,0.19062987,-0.14664657
0.12623685,0.28510513,-0.15958597
0.17552113,0.38881797,-0.16588978
0.22394078,0.47699488,-0.16821223
0.2624171,0.53158058,-0.16688512
0.28403301,0.5559342,-0.15626818
0.29095011,0.54921596,-0.12508091
0.29873183,0.50386784,-0.06536062
0.30997211,0.42282906,0.0212338
0.31429529,0.32541457,0.12242652
0.29916415,0.23345865,0.23257727
0.26674028,0.16711603,0.34704116
0.23258714,0.13184527,0.45851904
0.20016327,0.12176791,0.54478168
0.16557781,0.11714911,0.59288969
0.1201844,0.10581208,0.59521215
0.07003548,0.0923756,0.56236599
0.02896524,0.08187835,0.50762239
0.00562006,0.06130374,0.44657498
-0.00475558,0.03317111,0.39979409
-0.01729281,0.01091694,0.37988732
-0.03631481,-0.00923779,0.37756487
-0.05533682,-0.03737042,0.38088266
-0.06700941,-0.07390085,0.38320512
-0.08430214,-0.12092854,0.37922377
-0.11715833,-0.18769105,0.35400853
-0.17076579,-0.26327126,0.2949518
-0.22912875,-0.32919399,0.20537136
-0.27927767,-0.36740399,0.10782822
-0.32337413,-0.38335981,0.02222914
-0.37092914,-0.37832113,-0.04744453
-0.42842747,-0.3413708,-0.11015084
-0.49413984,-0.27208895,-0.1735207
-0.55682599,-0.18937061,-0.23888124
-0.6186475,-0.09741469,-0.29627908
-0.67657815,-0.0088179,-0.32846168
-0.72715938,0.05080649,-0.32315321
-0.75698934,0.09111593,-0.27670409
-0.77212048,0.11882868,-0.20371263
-0.7773083,0.1263867,-0.13271184
-0.76866193,0.10329274,-0.08758984
-0.75309848,0.06130374,-0.06801486
-0.73796734,0.03904957,-0.0673513
-0.70727274,0.03233133,-0.08858518
-0.66015005,0.03988935,-0.12839871
-0.61216273,0.09825406,-0.18115163
-0.57022785,0.19524866,-0.24783929
-0.53693935,0.30064106,-0.3185083
-0.51229721,0.42576829,-0.37424724
-0.48981666,0.56349222,-0.41704678
-0.46863307,0.65670781,-0.45122006
-0.45868975,0.68987912,-0.47543995
-0.45436656,0.67938187,-0.49169714
-0.43793847,0.63067463,-0.50065519
-0.40378533,0.55383475,-0.48937469
-0.35839191,0.46565784,-0.44557981
-0.30478445,0.37790083,-0.36727987
-0.24382757,0.28510513,-0.26177402
-0.17465665,0.2019669,-0.15129148
-0.08732837,0.14906076,-0.04545386
0.01080788,0.11714911,0.063038
0.10678253,0.07809934,0.18214681
0.20102791,0.03065177,0.30988187
0.30435197,0.00041969,0.4366216
0.40897299,-0.01049746,0.53847787
0.51143241,-0.02057482,0.58758122
0.60308388,-0.04072954,0.58592233
0.68003653,-0.05416602,0.54279101
0.73969645,-0.0550058,0.47411267
0.7833606,-0.06424338,0.39813519
0.80670578,-0.08229865,0.31784458
0.80108564,-0.09573513,0.23224549
0.75958309,-0.12050865,0.15626801
0.69949085,-0.15577941,0.10749644
0.63377848,-0.17635402,0.09787484
0.55682583,-0.1855916,0.12309007
0.46647132,-0.19734852,0.16257182
0.37092898,-0.20280709,0.18579638
0.28057447,-0.20070764,0.18679172
0.20362182,-0.19776841,0.17517944
0.14136799,-0.20112753,0.15958581
0.08776053,-0.2023872,0.14598285
0.03804393,-0.20448665,0.12309007
-0.00691717,-0.21792313,0.08095409
-0.03890872,-0.23765797,0.02886473
-0.06138927,-0.25949225,-0.01758439
-0.07738505,-0.28930444,-0.05573902
-0.09856864,-0.33171333,-0.09190297
-0.12623701,-0.3753819,-0.13204828
-0.15649929,-0.41443167,-0.17285714
-0.17984447,-0.45977979,-0.20172195
-0.19324634,-0.50974671,-0.20703042
-0.19886648,-0.54039868,-0.18944611
-0.19540793,-0.53577989,-0.14930081
-0.18114143,-0.49631023,-0.0899123
-0.15736392,-0.42954771,-0.01891151
-0.12277846,-0.3497686,0.05772953
-0.09035459,-0.27250884,0.13536591
-0.06614477,-0.20616621,0.2063667
-0.05058131,-0.14948106,0.25646539
-0.03328858,-0.10833183,0.26940479
-0.01426658,-0.08649755,0.23489973
-0.00000008,-0.07642019,0.16257182
0.00821397,-0.06676272,0.07564562
0.0159957,-0.04744778,-0.00564033
0.02161583,-0.02099471,-0.06701952
0.02420974,0.01049705,-0.09986568
0.01642801,0.04702748,-0.10816016
-0.00432326,0.08775681,-0.09422543
-0.02766845,0.12134802,-0.07100087
-0.04712277,0.14990054,-0.05109411
-0.06484782,0.18181218,-0.04943521
-0.07954664,0.2061658,-0.07929536
-0.08430214,0.21582327,-0.13702497
-0.07479114,0.23303876,-0.20304907
-0.05058131,0.26453052,-0.25314776
-0.01988672,0.30232062,-0.27438164
0.01037556,0.34388973,-0.27769943
0.03458538,0.38503896,-0.2750452
0.05922752,0.41107214,-0.26509182
0.08905748,0.4211495,-0.23622701
0.12883076,0.41485115,-0.18247875
0.17292722,0.38377929,-0.11346863
0.21183586,0.3283538,-0.05706614
0.24296278,0.25235371,-0.03417336
0.26544333,0.16585636,-0.04512208
0.28792388,0.08355791,-0.07332333
0.30564893,0.00755782,-0.09754322
0.3121337,-0.06088426,-0.10981906
0.30694588,-0.11463018,-0.10816016
0.30002879,-0.14738161,-0.09687966
0.29916415,-0.16753633,-0.07995891
0.31040443,-0.18097281,-0.06701952
0.33245266,-0.18475182,-0.06801486
0.35666248,-0.1813927,-0.07498222
0.3761168,-0.17887336,-0.07133265
0.38216926,-0.18055292,-0.0431314
0.36919971,-0.18517171,0.00564017
0.3406667,-0.19230984,0.05640242
0.29700256,-0.21120489,0.09123925
0.23561337,-0.24017731,0.10351509
0.16168695,-0.26369115,0.0952206
0.09121907,-0.26747016,0.06668758
0.03199147,-0.26411104,0.02587871
-0.01556354,-0.26830994,-0.01526193
-0.05793073,-0.26914972,-0.04445852
-0.09597473,-0.26369115,-0.0640335
-0.11586137,-0.25613313,-0.07332333
-0.10807964,-0.25193423,-0.07796824
-0.07824968,-0.24983478,-0.075314
-0.03415322,-0.25193423,-0.05839325
0.02593902,-0.26075192,-0.0335098
0.10418862,-0.27922708,-0.01459837
0.18762604,-0.30526026,-0.01360304
0.25333842,-0.34053102,-0.02786955
0.28965315,-0.3753819,-0.04180428
0.30867515,-0.39553662,-0.03815471
0.32250934,-0.39973552,-0.01692083
0.33202034,-0.38587915,0.01260754
0.32596788,-0.34892882,0.04346302
0.30132574,-0.28804477,0.07796808
0.27495433,-0.2233817,0.12508075
0.25463537,-0.16543688,0.18745528
0.23345178,-0.10665227,0.25381115
0.20535109,-0.04618811,0.29760603
0.16514549,0.00545837,0.29694248
0.11975208,0.04114902,0.24750735
0.08862516,0.07641978,0.15759513
0.07695257,0.11546955,0.05142572
0.0752233,0.155779,-0.04910343
0.0752233,0.19272932,-0.1300576
0.0752233,0.22883986,-0.18579654
0.0847343,0.25319349,-0.21731558
0.11153803,0.25739239,-0.22660541
0.14958204,0.24311613,-0.23125032
0.17854736,0.22212162,-0.25016174
0.18503213,0.19314921,-0.28964349
0.17595345,0.16459669,-0.32945702
0.15995767,0.1515801,-0.34372353
0.14309726,0.16879559,-0.32514389
0.12148135,0.21204426,-0.28665748
0.08386966,0.27418799,-0.24518505
0.03847625,0.34850852,-0.21068
0.00475542,0.41779038,-0.18281053
-0.0099434,0.46775729,-0.15792707
-0.01426658,0.49798938,-0.13105294
-0.01426658,0.50512751,-0.10816016
-0.01210499,0.47909433,-0.09090763
-0.00259399,0.43038708,-0.07763646
0.01513106,0.37370193,-0.06469706
0.03631465,0.3073593,-0.05175767
0.04885188,0.23303876,-0.04379496
0.04063784,0.1683757,-0.04910343
0.01469874,0.12302758,-0.07033731
-0.02161599,0.09783417,-0.10285169
-0.06009232,0.0881767,-0.13138472
-0.09943328,0.08691703,-0.13768853
-0.14223278,0.08229824,-0.10384703
-0.18157375,0.06676231,-0.02289286
-0.20535125,0.04534792,0.09787484
-0.20491893,0.01385617,0.23722219
-0.19065243,-0.03359141,0.36661615
-0.17163043,-0.10581249,0.4688042
-0.14871756,-0.19272973,0.5348283
-0.12018455,-0.27964697,0.56435667
-0.09035459,-0.36320509,0.5557304
-0.069171,-0.44046485,0.50297748
-0.06398318,-0.50890693,0.40842035
-0.0739265,-0.5563545,0.29130223
-0.08948996,-0.58196779,0.18745528
-0.10418878,-0.58238768,0.11645449
-0.11456442,-0.56013351,0.08593078
-0.12666933,-0.51646495,0.08924858
-0.13358642,-0.45180188,0.11545915
-0.12407542,-0.36404487,0.15560445
-0.088193,-0.26411104,0.1950862
-0.03155931,-0.16207776,0.22428279
0.02507438,-0.07096162,0.23622685
0.07003548,0.00503848,0.22660524
0.11067339,0.06046396,0.19375908
0.15044667,0.10035351,0.14664641
0.18978763,0.12470714,0.10152441
0.21615905,0.12680659,0.06768292
0.22177918,0.11169054,0.04412658
0.20967427,0.08985626,0.02786939
0.19151691,0.07599989,0.01260754
0.1772504,0.07893912,0.00564017
0.16384854,0.09447505,0.01592533
0.14698813,0.11714911,0.04080878
0.1249399,0.14570164,0.07066893
0.10721485,0.18181218,0.0889168
0.09208371,0.2187625,0.08825324
0.07176475,0.24185646,0.08095409
0.04020552,0.25655261,0.08029053
0.00086456,0.2737681,0.09322993
-0.0453935,0.30106095,0.11247313
-0.09727169,0.33213281,0.12043584
-0.15952551,0.35984556,0.11081424
-0.23301962,0.37454171,0.08924858
-0.30867531,0.3665638,0.06336978
-0.37265841,0.34011072,0.02952828
-0.41632256,0.30358029,-0.01592549
-0.43793847,0.25865206,-0.07664112
-0.44615252,0.197768,-0.1333754
-0.44312629,0.12974582,-0.16688512
-0.42410429,0.07851923,-0.16887579
-0.39254505,0.05416561,-0.14896903
-0.35450105,0.06172363,-0.12109956
-0.31472777,0.09531483,-0.10052924
-0.27452217,0.1389834,-0.09887034
-0.22912875,0.18307185,-0.11645465
-0.18719388,0.21540338,-0.14366056
-0.15952551,0.23177909,-0.17119825
-0.15347306,0.23177909,-0.18845078
-0.16514565,0.20784536,-0.19276391
-0.1876262,0.16879559,-0.19010967
-0.21918543,0.13310494,-0.18413764
-0.25031235,0.09951373,-0.17750206
-0.28619476,0.0671822,-0.15825885
-0.33158818,0.04786726,-0.11214152
-0.37784623,0.05248605,-0.0351687
-0.41805183,0.07180099,0.06171089
-0.45090802,0.09489494,0.15626801
-0.48073798,0.12092813,0.22992304
-0.51056794,0.14654142,0.27205902
-0.52958994,0.16333702,0.28732087
-0.53131921,0.18013262,0.27935817
-0.51359416,0.197768,0.25347938
-0.48549348,0.21624316,0.21167517
-0.44961106,0.23093931,0.16423072
-0.39686824,0.25193382,0.130721
-0.32467109,0.28132612,0.12474897
-0.24382757,0.30609963,0.13934726
-0.17163043,0.31239798,0.1516231
-0.11499673,0.29770183,0.13967904
-0.07565577,0.26704986,0.09986552
-0.04625813,0.21792272,0.04180412
-0.02118367,0.15745856,-0.01692083
-0.00389094,0.0965745,-0.06635596
-0.00000008,0.03569045,-0.10849194
-0.01080804,-0.02687317,-0.15295038
-0.02853308,-0.08187876,-0.20437619
-0.0432319,-0.1310059,-0.2604469
-0.04798741,-0.19188995,-0.31087737
-0.04712277,-0.25949225,-0.34770488
-0.04452886,-0.31575751,-0.36927055
-0.03631481,-0.35144816,-0.3812146
-0.01902208,-0.36614432,-0.38353706
0.0112402,-0.36362498,-0.36827521
0.04971652,-0.34011113,-0.32547567
0.08430198,-0.29812213,-0.26243758
0.11586121,-0.23807786,-0.1960817
0.14569117,-0.17677391,-0.14764191
0.17292722,-0.12890645,-0.12541269
0.18546445,-0.10035392,-0.12375379
0.17681809,-0.08355832,-0.11844532
0.15304058,-0.06844228,-0.09356187
0.12450758,-0.04996712,-0.05573902
0.10116239,-0.03527097,-0.02521531
0.08343734,-0.0256135,-0.01327126
0.07133243,-0.01637592,-0.00862635
0.06744157,-0.01217702,0.00597195
0.07306171,-0.01259691,0.03749099
0.0894898,-0.0130168,0.07962697
0.11197035,-0.01805548,0.13138456
0.12796612,-0.03653064,0.19740866
0.13142467,-0.0550058,0.28035351
0.1201844,-0.06298371,0.36794327
0.09597457,-0.06718261,0.43031779
0.05620129,-0.08271854,0.44292541
0.00605238,-0.11630974,0.4157195
-0.04755509,-0.16501699,0.37325174
-0.08386982,-0.2065861,0.3400738
-0.09381314,-0.22716071,0.32414839
-0.09251619,-0.23051983,0.32414839
-0.09900096,-0.23135961,0.32282127
-0.11283514,-0.2149839,0.29826959
-0.11931992,-0.17089545,0.24120354
-0.1093766,-0.11169095,0.16754851
-0.09727169,-0.06130415,0.08924858
-0.09727169,-0.02645328,0.00464483
-0.10807964,-0.00125988,-0.08692628
-0.11067355,0.01805507,-0.17219359
-0.09467778,0.02771254,-0.23290921
-0.069171,0.03569045,-0.2621058
-0.0453935,0.04030924,-0.27139562
-0.02550686,0.03611034,-0.27305452
-0.00691717,0.03191144,-0.26310114
0.00821397,0.03023188,-0.23456811
0.02031888,0.01133683,-0.18778722
0.02507438,-0.03107207,-0.13536607
0.02377742,-0.09783458,-0.0899123
0.01815729,-0.16291754,-0.06668774
0.01253715,-0.21666346,-0.06602418
0.0159957,-0.26411104,-0.07896358
0.03242379,-0.30274092,-0.09853856
0.05058116,-0.33213322,-0.11844532
0.05922752,-0.35186805,-0.13636141
0.05749825,-0.35018849,-0.15029615
0.06138911,-0.32205586,-0.15527284
0.08084343,-0.29140389,-0.15228682
0.10591789,-0.27082928,-0.14432412
0.12364294,-0.24563588,-0.1317165
0.13704481,-0.20700599,-0.12010422
0.15693145,-0.16417721,-0.12673981
0.18719372,-0.12932634,-0.16522622
0.21875296,-0.11588985,-0.23257744
0.23734264,-0.11630974,-0.30324645
0.24598901,-0.11295062,-0.35102268
0.25117683,-0.09321579,-0.36263496
0.25377074,-0.06214393,-0.34870022
0.23907191,-0.02855273,-0.33177947
0.20189255,0.0041987,-0.32083075
0.15563449,0.05962418,-0.30656424
0.1201844,0.1515801,-0.28035367
0.09856848,0.25823217,-0.2428626
0.08084343,0.34724885,-0.20437619
0.06095679,0.41149203,-0.16456266
0.05144579,0.45684015,-0.11645465
0.06052448,0.48539268,-0.05474368
0.08646357,0.49924905,0.00928974
0.11845512,0.48833191,0.05308462
0.14525885,0.45012191,0.063038
0.16168695,0.38881797,0.03948167
0.17552113,0.32247534,0.00630373
